2014-11-12 01:27:34.997000,5.757331850825501973e-02
2014-11-12 01:27:38.457000,5.744934084706447563e-02
2014-11-12 01:27:41.837000,5.752563479241250277e-02
2014-11-12 01:27:45.537000,5.781173708746760453e-02
2014-11-12 01:27:49.036500,5.753517153558100616e-02
2014-11-12 01:27:52.096000,5.741119387439046207e-02
2014-11-12 01:27:55.156000,5.797386172133216220e-02
2014-11-12 01:27:58.176000,5.803108218034318255e-02
2014-11-12 01:28:01.555500,5.784034731697311471e-02
2014-11-12 01:28:05.095000,5.758285525142352312e-02
2014-11-12 01:28:08.235000,5.777359011479359097e-02
2014-11-12 01:28:11.655000,5.784034731697311471e-02
2014-11-12 01:28:15.115000,5.742073061755896546e-02
2014-11-12 01:28:19.194500,5.164146425744590985e-02
2014-11-12 01:28:24.414000,5.812644961202821647e-02
2014-11-12 01:28:28.774000,5.853652956827386233e-02
2014-11-12 01:28:32.053500,5.818367007103923683e-02
2014-11-12 01:28:35.313000,5.783081057380461132e-02
2014-11-12 01:28:38.713000,5.750656130607549599e-02
2014-11-12 01:28:42.333000,5.731582644270542815e-02
2014-11-12 01:28:45.993000,5.720138552468338744e-02
2014-11-12 01:28:49.672500,5.761146548092903330e-02
2014-11-12 01:28:52.972000,5.750656130607549599e-02
2014-11-12 01:28:55.932000,5.761146548092903330e-02
2014-11-12 01:28:59.012000,5.736351015854794511e-02
2014-11-12 01:29:02.491500,5.774497988528808079e-02
2014-11-12 01:29:06.191000,5.751609804924399938e-02
2014-11-12 01:29:09.591000,5.739212038805345528e-02
2014-11-12 01:29:13.191000,5.746841433340148242e-02
2014-11-12 01:29:16.751000,5.751609804924399938e-02
2014-11-12 01:29:20.030500,5.767822268310855705e-02
2014-11-12 01:29:23.350000,5.746841433340148242e-02
2014-11-12 01:29:26.370000,5.766868593994005365e-02
2014-11-12 01:29:29.210000,5.797386172133216220e-02
2014-11-12 01:29:32.150000,5.788803103281563167e-02
2014-11-12 01:29:35.629500,5.787849428964712828e-02
2014-11-12 01:29:39.169000,5.764007571043454348e-02
2014-11-12 01:29:42.489000,5.801200869400617577e-02
2014-11-12 01:29:45.989000,5.766868593994005365e-02
2014-11-12 01:29:49.288500,5.792617800548964524e-02
2014-11-12 01:29:52.348000,5.791664126232114185e-02
2014-11-12 01:29:55.828000,5.754470827874950956e-02
2014-11-12 01:29:59.268000,5.780220034429910114e-02
2014-11-12 01:30:02.667500,5.755424502191801295e-02
2014-11-12 01:30:06.307000,5.782127383063610793e-02
2014-11-12 01:30:09.787000,5.768775942627706044e-02
2014-11-12 01:30:13.367000,5.764961245360304687e-02
2014-11-12 01:30:16.607000,5.745887759023297903e-02
2014-11-12 01:30:19.566500,5.742073061755896546e-02
2014-11-12 01:30:23.066000,5.773544314211957740e-02
2014-11-12 01:30:26.726000,5.762100222409753669e-02
2014-11-12 01:30:30.026000,5.763053896726604008e-02
2014-11-12 01:30:33.125500,5.753517153558100616e-02
2014-11-12 01:30:36.125000,5.748748781973848920e-02
2014-11-12 01:30:39.145000,5.750656130607549599e-02
2014-11-12 01:30:42.605000,5.708694460666134673e-02
2014-11-12 01:30:46.565000,5.766868593994005365e-02
2014-11-12 01:30:50.124500,5.742073061755896546e-02
2014-11-12 01:30:53.544000,5.780220034429910114e-02
2014-11-12 01:30:57.304000,5.780220034429910114e-02
2014-11-12 01:31:00.744000,5.758285525142352312e-02
2014-11-12 01:31:03.863500,5.799293520766916898e-02
2014-11-12 01:31:06.843000,5.790710451915263846e-02
2014-11-12 01:31:09.923000,5.787849428964712828e-02
2014-11-12 01:31:13.343000,5.752563479241250277e-02
2014-11-12 01:31:16.683000,5.764007571043454348e-02
2014-11-12 01:31:20.062500,5.773544314211957740e-02
2014-11-12 01:31:23.582000,5.756378176508651634e-02
2014-11-12 01:31:27.062000,5.750656130607549599e-02
2014-11-12 01:31:30.662000,5.757331850825501973e-02
2014-11-12 01:31:34.441500,5.768775942627706044e-02
2014-11-12 01:31:38.121000,5.746841433340148242e-02
2014-11-12 01:31:41.601000,5.734443667221093832e-02
2014-11-12 01:31:45.161000,5.771636965578257061e-02
2014-11-12 01:31:48.580500,5.739212038805345528e-02
2014-11-12 01:31:51.760000,5.770683291261406722e-02
2014-11-12 01:31:54.800000,5.791664126232114185e-02
2014-11-12 01:31:57.580000,5.779266360113059775e-02
2014-11-12 01:32:00.880000,5.747795107656998581e-02
2014-11-12 01:32:04.419500,5.749702456290699260e-02
2014-11-12 01:32:07.999000,5.765914919677155026e-02
2014-11-12 01:32:11.579000,5.786895754647862489e-02
2014-11-12 01:32:14.599000,5.784034731697311471e-02
2014-11-12 01:32:17.919000,5.778312685796209436e-02
2014-11-12 01:32:21.578500,5.749702456290699260e-02
2014-11-12 01:32:25.038000,5.747795107656998581e-02
2014-11-12 01:32:28.338000,5.764961245360304687e-02
2014-11-12 01:32:31.618000,5.752563479241250277e-02
2014-11-12 01:32:34.837500,5.762100222409753669e-02
2014-11-12 01:32:38.337000,5.743026736072746885e-02
2014-11-12 01:32:41.957000,5.777359011479359097e-02
2014-11-12 01:32:45.357000,5.757331850825501973e-02
2014-11-12 01:32:49.036500,5.782127383063610793e-02
2014-11-12 01:32:52.576000,5.743026736072746885e-02
2014-11-12 01:32:55.776000,5.773544314211957740e-02
2014-11-12 01:32:59.136000,5.775451662845658418e-02
2014-11-12 01:33:02.416000,5.759239199459202652e-02
2014-11-12 01:33:05.875500,5.750656130607549599e-02
2014-11-12 01:33:09.755000,5.761146548092903330e-02
2014-11-12 01:33:13.375000,5.755424502191801295e-02
2014-11-12 01:33:16.655000,5.736351015854794511e-02
2014-11-12 01:33:19.634500,5.764007571043454348e-02
2014-11-12 01:33:22.574000,5.824089053005025718e-02
2014-11-12 01:33:25.814000,5.770683291261406722e-02
2014-11-12 01:33:29.094000,5.767822268310855705e-02
2014-11-12 01:33:32.414000,5.783081057380461132e-02
2014-11-12 01:33:35.753500,5.773544314211957740e-02
2014-11-12 01:33:39.413000,5.775451662845658418e-02
2014-11-12 01:33:43.393000,5.775451662845658418e-02
2014-11-12 01:33:46.933000,5.773544314211957740e-02
2014-11-12 01:33:50.332500,5.779266360113059775e-02
2014-11-12 01:33:53.672000,5.740165713122195867e-02
2014-11-12 01:33:56.672000,5.777359011479359097e-02
2014-11-12 01:34:00.012000,5.775451662845658418e-02
2014-11-12 01:34:03.472000,5.754470827874950956e-02
2014-11-12 01:34:07.071500,5.788803103281563167e-02
2014-11-12 01:34:10.611000,5.764007571043454348e-02
2014-11-12 01:34:13.791000,5.787849428964712828e-02
2014-11-12 01:34:17.231000,5.800247195083767238e-02
2014-11-12 01:34:20.630500,5.750656130607549599e-02
2014-11-12 01:34:23.950000,5.771636965578257061e-02
2014-11-12 01:34:27.350000,5.782127383063610793e-02
2014-11-12 01:34:30.530000,5.758285525142352312e-02
2014-11-12 01:34:33.630000,5.760192873776052991e-02
2014-11-12 01:34:37.029500,5.770683291261406722e-02
2014-11-12 01:34:40.429000,5.744934084706447563e-02
2014-11-12 01:34:43.909000,5.759239199459202652e-02
2014-11-12 01:34:47.749000,5.724906924052590440e-02
2014-11-12 01:34:51.288500,5.752563479241250277e-02
2014-11-12 01:34:54.708000,5.773544314211957740e-02
2014-11-12 01:34:58.248000,5.755424502191801295e-02
2014-11-12 01:35:01.528000,5.775451662845658418e-02
2014-11-12 01:35:04.867500,5.785942080331012149e-02
2014-11-12 01:35:08.267000,5.765914919677155026e-02
2014-11-12 01:35:11.847000,5.785942080331012149e-02
2014-11-12 01:35:15.487000,5.753517153558100616e-02
2014-11-12 01:35:18.867000,5.756378176508651634e-02
2014-11-12 01:35:22.086500,5.743980410389597224e-02
2014-11-12 01:35:25.426000,5.754470827874950956e-02
2014-11-12 01:35:28.886000,5.741119387439046207e-02
2014-11-12 01:35:32.226000,5.784988406014161810e-02
2014-11-12 01:35:35.605500,5.780220034429910114e-02
2014-11-12 01:35:38.905000,5.762100222409753669e-02
2014-11-12 01:35:42.285000,5.779266360113059775e-02
2014-11-12 01:35:45.685000,5.752563479241250277e-02
2014-11-12 01:35:48.985000,5.757331850825501973e-02
2014-11-12 01:35:52.324500,5.752563479241250277e-02
2014-11-12 01:35:55.464000,5.753517153558100616e-02
2014-11-12 01:35:58.444000,5.755424502191801295e-02
2014-11-12 01:36:01.704000,5.775451662845658418e-02
2014-11-12 01:36:05.064000,5.744934084706447563e-02
2014-11-12 01:36:08.463500,5.768775942627706044e-02
2014-11-12 01:36:11.843000,5.743980410389597224e-02
2014-11-12 01:36:15.223000,5.771636965578257061e-02
2014-11-12 01:36:18.643000,5.748748781973848920e-02
2014-11-12 01:36:22.182500,5.784034731697311471e-02
2014-11-12 01:36:25.742000,5.773544314211957740e-02
2014-11-12 01:36:29.162000,5.770683291261406722e-02
2014-11-12 01:36:32.722000,5.777359011479359097e-02
2014-11-12 01:36:36.121500,5.766868593994005365e-02
2014-11-12 01:36:39.241000,5.789756777598413506e-02
2014-11-12 01:36:42.681000,5.787849428964712828e-02
2014-11-12 01:36:46.201000,5.761146548092903330e-02
2014-11-12 01:36:49.741000,5.774497988528808079e-02
2014-11-12 01:36:53.240500,5.784988406014161810e-02
2014-11-12 01:36:56.360000,5.784988406014161810e-02
2014-11-12 01:36:59.460000,5.783081057380461132e-02
2014-11-12 01:37:02.940000,5.774497988528808079e-02
2014-11-12 01:37:06.539500,5.752563479241250277e-02
2014-11-12 01:37:09.839000,5.805015566668018934e-02
2014-11-12 01:37:13.179000,5.754470827874950956e-02
2014-11-12 01:37:16.439000,5.751609804924399938e-02
2014-11-12 01:37:20.019000,5.774497988528808079e-02
2014-11-12 01:37:23.618500,5.748748781973848920e-02
2014-11-12 01:37:26.918000,5.765914919677155026e-02
2014-11-12 01:37:30.238000,5.764007571043454348e-02
2014-11-12 01:37:33.398000,5.743980410389597224e-02
2014-11-12 01:37:36.417500,5.764961245360304687e-02
2014-11-12 01:37:39.297000,5.794525149182665202e-02
2014-11-12 01:37:42.577000,5.764961245360304687e-02
2014-11-12 01:37:45.997000,5.758285525142352312e-02
2014-11-12 01:37:49.617000,5.795478823499515542e-02
2014-11-12 01:37:53.336500,5.770683291261406722e-02
2014-11-12 01:37:56.776000,5.777359011479359097e-02
2014-11-12 01:38:00.276000,5.760192873776052991e-02
2014-11-12 01:38:03.556000,5.776405337162508757e-02
2014-11-12 01:38:06.735500,5.733489992904243493e-02
2014-11-12 01:38:10.115000,5.764961245360304687e-02
2014-11-12 01:38:13.575000,5.771636965578257061e-02
2014-11-12 01:38:16.815000,5.755424502191801295e-02
2014-11-12 01:38:19.895000,5.750656130607549599e-02
2014-11-12 01:38:23.254500,5.758285525142352312e-02
2014-11-12 01:38:26.674000,5.722045901102039422e-02
2014-11-12 01:38:30.174000,5.758285525142352312e-02
2014-11-12 01:38:33.614000,5.745887759023297903e-02
2014-11-12 01:38:37.093500,5.743980410389597224e-02
2014-11-12 01:38:40.653000,5.727767947003141458e-02
2014-11-12 01:38:44.753000,5.033493044336093819e-02
2014-11-12 01:38:48.753000,5.803108218034318255e-02
2014-11-12 01:38:52.312500,5.850791933876835216e-02
2014-11-12 01:38:56.012000,5.843162539342032502e-02
2014-11-12 01:38:59.192000,5.845069887975733181e-02
2014-11-12 01:39:02.312000,5.788803103281563167e-02
2014-11-12 01:39:05.492000,5.797386172133216220e-02
2014-11-12 01:39:08.671500,5.803108218034318255e-02
2014-11-12 01:39:11.911000,5.800247195083767238e-02
2014-11-12 01:39:15.131000,5.800247195083767238e-02
2014-11-12 01:39:18.211000,5.764007571043454348e-02
2014-11-12 01:39:21.211000,5.772590639895107401e-02
2014-11-12 01:39:24.430500,5.792617800548964524e-02
2014-11-12 01:39:27.630000,5.756378176508651634e-02
2014-11-12 01:39:30.610000,5.776405337162508757e-02
2014-11-12 01:39:33.890000,5.776405337162508757e-02
2014-11-12 01:39:37.449500,5.777359011479359097e-02
2014-11-12 01:39:40.789000,5.743026736072746885e-02
2014-11-12 01:39:43.869000,5.785942080331012149e-02
2014-11-12 01:39:47.109000,5.775451662845658418e-02
2014-11-12 01:39:50.109000,5.795478823499515542e-02
2014-11-12 01:39:53.128500,5.783081057380461132e-02
2014-11-12 01:39:56.388000,5.764961245360304687e-02
2014-11-12 01:39:59.768000,5.795478823499515542e-02
2014-11-12 01:40:03.448000,5.757331850825501973e-02
2014-11-12 01:40:06.928000,5.753517153558100616e-02
2014-11-12 01:40:10.047500,5.772590639895107401e-02
2014-11-12 01:40:13.327000,5.789756777598413506e-02
2014-11-12 01:40:16.727000,5.783081057380461132e-02
2014-11-12 01:40:19.627000,5.760192873776052991e-02
2014-11-12 01:40:22.367000,5.832672121856678771e-02
2014-11-12 01:40:25.606500,5.782127383063610793e-02
2014-11-12 01:40:28.946000,5.796432497816365881e-02
2014-11-12 01:40:32.306000,5.785942080331012149e-02
2014-11-12 01:40:35.706000,5.753517153558100616e-02
2014-11-12 01:40:38.845500,5.774497988528808079e-02
2014-11-12 01:40:42.105000,5.774497988528808079e-02
2014-11-12 01:40:45.225000,5.770683291261406722e-02
2014-11-12 01:40:48.185000,5.816459658470223004e-02
2014-11-12 01:40:51.345000,5.769729616944556383e-02
2014-11-12 01:40:54.504500,5.775451662845658418e-02
2014-11-12 01:40:57.944000,5.795478823499515542e-02
2014-11-12 01:41:01.424000,5.765914919677155026e-02
2014-11-12 01:41:04.864000,5.794525149182665202e-02
2014-11-12 01:41:08.723500,5.764007571043454348e-02
2014-11-12 01:41:11.883000,5.777359011479359097e-02
2014-11-12 01:41:13.823000,5.643844607120311607e-02
2014-11-12 01:41:15.983000,5.638122561219209572e-02
2014-11-12 01:41:20.862500,5.864143374312739965e-02
2014-11-12 01:41:28.982000,5.852699282510535894e-02
2014-11-12 01:41:35.402000,5.811691286885971308e-02
2014-11-12 01:41:39.001500,5.747795107656998581e-02
2014-11-12 01:41:42.861000,5.820274355737624361e-02
2014-11-12 01:41:47.041000,5.808830263935420291e-02
2014-11-12 01:41:50.841000,5.817413332787073343e-02
2014-11-12 01:41:54.640500,5.812644961202821647e-02
2014-11-12 01:41:58.860000,5.824089053005025718e-02
2014-11-12 01:42:02.600000,5.824089053005025718e-02
2014-11-12 01:42:05.860000,5.837440493440930467e-02
2014-11-12 01:42:09.559500,5.775451662845658418e-02
2014-11-12 01:42:13.239000,5.855560305461086912e-02
2014-11-12 01:42:16.759000,5.882263186332896410e-02
2014-11-12 01:42:20.339000,5.857467654094787590e-02
2014-11-12 01:42:23.558500,5.825996401638726396e-02
2014-11-12 01:42:27.218000,5.889892580867699123e-02
2014-11-12 01:42:31.438000,5.879402163382345392e-02
2014-11-12 01:42:35.138000,5.878448489065495053e-02
2014-11-12 01:42:38.357500,5.956649783047222868e-02
2014-11-12 01:42:41.577000,5.947113039878719476e-02
2014-11-12 01:42:45.237000,5.856513979777937251e-02
2014-11-12 01:42:48.897000,5.879402163382345392e-02
2014-11-12 01:42:52.317000,5.900382998353052855e-02
2014-11-12 01:42:55.816500,5.820274355737624361e-02
2014-11-12 01:42:59.056000,5.941390993977617441e-02
2014-11-12 01:43:02.676000,5.812644961202821647e-02
2014-11-12 01:43:06.756000,5.909919741521556247e-02
2014-11-12 01:43:10.375500,5.846023562292583520e-02
2014-11-12 01:43:13.515000,5.846023562292583520e-02
2014-11-12 01:43:16.595000,5.858421328411637929e-02
2014-11-12 01:43:20.095000,5.805015566668018934e-02
2014-11-12 01:43:24.114500,5.887985232233998445e-02
2014-11-12 01:43:27.694000,5.881309512016046070e-02
2014-11-12 01:43:31.234000,5.911827090155256925e-02
2014-11-12 01:43:34.794000,5.889892580867699123e-02
2014-11-12 01:43:38.314000,5.908012392887855568e-02
2014-11-12 01:43:41.833500,5.865097048629590304e-02
2014-11-12 01:43:45.353000,5.895614626768801159e-02
2014-11-12 01:43:49.333000,5.929946902175413370e-02
2014-11-12 01:43:52.893000,5.915641787422658282e-02
2014-11-12 01:43:55.972500,5.908012392887855568e-02
2014-11-12 01:43:59.052000,5.910873415838406586e-02
2014-11-12 01:44:02.592000,5.867004397263290982e-02
2014-11-12 01:44:06.192000,5.874633791798093696e-02
2014-11-12 01:44:09.631500,5.899429324036202515e-02
2014-11-12 01:44:13.171000,5.846977236609433859e-02
2014-11-12 01:44:16.671000,5.884170534966597088e-02
2014-11-12 01:44:20.171000,5.864143374312739965e-02
2014-11-12 01:44:23.411000,5.895614626768801159e-02
2014-11-12 01:44:26.830500,5.838394167757780806e-02
2014-11-12 01:44:30.670000,5.878448489065495053e-02
2014-11-12 01:44:34.190000,5.903244021303603872e-02
2014-11-12 01:44:37.210000,5.912780764472107264e-02
2014-11-12 01:44:40.669500,5.947113039878719476e-02
2014-11-12 01:44:44.209000,5.932807925125964388e-02
2014-11-12 01:44:47.749000,5.896568301085651498e-02
2014-11-12 01:44:51.589000,5.862236025679039286e-02
2014-11-12 01:44:55.128500,5.860328677045338608e-02
2014-11-12 01:44:58.388000,5.887031557917148106e-02
2014-11-12 01:45:01.888000,5.867004397263290982e-02
2014-11-12 01:45:05.308000,5.882263186332896410e-02
2014-11-12 01:45:08.748000,5.899429324036202515e-02
2014-11-12 01:45:12.267500,5.854606631144236573e-02
2014-11-12 01:45:15.847000,5.818367007103923683e-02
2014-11-12 01:45:19.807000,5.885124209283447427e-02
2014-11-12 01:45:23.227000,5.852699282510535894e-02
2014-11-12 01:45:26.626500,5.852699282510535894e-02
2014-11-12 01:45:30.506000,5.895614626768801159e-02
2014-11-12 01:45:33.966000,5.839347842074631145e-02
2014-11-12 01:45:37.046000,5.909919741521556247e-02
2014-11-12 01:45:40.505500,5.866050722946440643e-02
2014-11-12 01:45:44.185000,5.910873415838406586e-02
2014-11-12 01:45:47.685000,5.868911745896991661e-02
2014-11-12 01:45:50.785000,5.920410159006909978e-02
2014-11-12 01:45:53.845000,5.981445315285331688e-02
2014-11-12 01:45:57.064500,5.908012392887855568e-02
2014-11-12 01:46:00.644000,5.934715273759665066e-02
2014-11-12 01:46:04.204000,5.820274355737624361e-02
2014-11-12 01:46:07.244000,5.873680117481243357e-02
2014-11-12 01:46:10.483500,5.851745608193685555e-02
2014-11-12 01:46:13.803000,5.866050722946440643e-02
2014-11-12 01:46:17.383000,5.897521975402501837e-02
2014-11-12 01:46:20.983000,5.906105044254154890e-02
2014-11-12 01:46:24.103000,5.891799929501399802e-02
2014-11-12 01:46:27.602500,5.903244021303603872e-02
2014-11-12 01:46:31.082000,5.873680117481243357e-02
2014-11-12 01:46:34.582000,5.849838259559984877e-02
2014-11-12 01:46:38.082000,5.881309512016046070e-02
2014-11-12 01:46:41.261500,5.901336672669903194e-02
2014-11-12 01:46:44.781000,5.858421328411637929e-02
2014-11-12 01:46:48.221000,5.920410159006909978e-02
2014-11-12 01:46:51.721000,5.864143374312739965e-02
2014-11-12 01:46:55.141000,5.864143374312739965e-02
2014-11-12 01:46:58.580500,5.885124209283447427e-02
2014-11-12 01:47:02,5.868911745896991661e-02
2014-11-12 01:47:05.400000,5.827903750272427075e-02
2014-11-12 01:47:09.200000,5.842208865025182163e-02
2014-11-12 01:47:12.559500,5.880355837699195731e-02
2014-11-12 01:47:15.899000,5.899429324036202515e-02
2014-11-12 01:47:19.259000,5.880355837699195731e-02
2014-11-12 01:47:22.319000,5.927085879224862353e-02
2014-11-12 01:47:25.838500,5.907058718571005229e-02
2014-11-12 01:47:30.678000,5.759239199459202652e-02
2014-11-12 01:47:36.958000,5.691528322962828568e-02
2014-11-12 01:47:43.037500,5.777359011479359097e-02
2014-11-12 01:47:48.717000,5.594253542644093968e-02
2014-11-12 01:47:54.596500,5.833625796173529110e-02
2014-11-12 01:48:02.116000,5.733489992904243493e-02
2014-11-12 01:48:08.556000,5.657196047556216356e-02
2014-11-12 01:48:12.275500,6.014823916375093560e-02
2014-11-12 01:48:17.215000,6.013870242058243221e-02
2014-11-12 01:48:22.135000,5.776405337162508757e-02
2014-11-12 01:48:25.635000,5.776405337162508757e-02
2014-11-12 01:48:29.214500,5.743026736072746885e-02
2014-11-12 01:48:33.394000,5.704879763398733317e-02
2014-11-12 01:48:37.834000,5.798339846450066559e-02
2014-11-12 01:48:42.273500,5.782127383063610793e-02
2014-11-12 01:48:46.633000,5.793571474865814863e-02
2014-11-12 01:48:50.933000,5.704879763398733317e-02
2014-11-12 01:48:55.013000,5.630493166684406858e-02
2014-11-12 01:48:59.252500,5.664825442091019070e-02
2014-11-12 01:49:03.272000,5.634307863951808215e-02
2014-11-12 01:49:06.992000,5.650520327338263982e-02
2014-11-12 01:49:11.011500,5.650520327338263982e-02
2014-11-12 01:49:14.951000,5.639076235536059911e-02
2014-11-12 01:49:18.931000,5.670547487992121105e-02
2014-11-12 01:49:22.991000,5.658149721873066695e-02
2014-11-12 01:49:27.070500,5.648612978704563303e-02
2014-11-12 01:49:31.170000,5.661010744823617713e-02
2014-11-12 01:49:35.230000,5.614280703297951092e-02
2014-11-12 01:49:39.430000,5.654335024605665339e-02
2014-11-12 01:49:43.809500,5.640983584169760590e-02
2014-11-12 01:49:48.049000,5.657196047556216356e-02
2014-11-12 01:49:52.089000,5.661010744823617713e-02
2014-11-12 01:49:56.029000,5.658149721873066695e-02
2014-11-12 01:49:59.968500,5.649566653021413642e-02
2014-11-12 01:50:03.648000,5.639076235536059911e-02
2014-11-12 01:50:07.308000,5.613327028981100753e-02
2014-11-12 01:50:11.307500,5.597114565594644986e-02
2014-11-12 01:50:15.247000,5.619049074882202788e-02
2014-11-12 01:50:18.767000,5.643844607120311607e-02
2014-11-12 01:50:22.367000,5.624771120783304823e-02
2014-11-12 01:50:26.367000,5.610466006030549735e-02
2014-11-12 01:50:30.766500,5.621910097832753805e-02
2014-11-12 01:50:35.126000,5.635261538268658554e-02
2014-11-12 01:50:39.106000,5.652427675971964660e-02
2014-11-12 01:50:43.145500,5.634307863951808215e-02
2014-11-12 01:50:46.945000,5.650520327338263982e-02
2014-11-12 01:50:50.325000,5.652427675971964660e-02
2014-11-12 01:50:53.905000,5.640029909852910250e-02
2014-11-12 01:50:57.944500,5.646705630070862625e-02
2014-11-12 01:51:02.544000,5.644798281437161946e-02
2014-11-12 01:51:07.344000,5.642890932803461268e-02
2014-11-12 01:51:11.684000,5.588531496742991933e-02
2014-11-12 01:51:18.923500,5.882263186332896410e-02
2014-11-12 01:51:28.282500,5.942344668294467780e-02
2014-11-12 01:51:34.542000,5.708694460666134673e-02
2014-11-12 01:51:38.482000,5.861282351362188947e-02
2014-11-12 01:51:41.882000,5.891799929501399802e-02
2014-11-12 01:51:45.581500,5.915641787422658282e-02
2014-11-12 01:51:50.481000,5.932807925125964388e-02
2014-11-12 01:51:55.361000,5.937576296710216084e-02
2014-11-12 01:51:59.580500,5.865097048629590304e-02
2014-11-12 01:52:03.780000,5.898475649719352176e-02
2014-11-12 01:52:08,5.931854250809114049e-02
2014-11-12 01:52:12.080000,5.941390993977617441e-02
2014-11-12 01:52:16.079500,5.978584292334780670e-02
2014-11-12 01:52:20.179000,5.996704104354937115e-02
2014-11-12 01:52:24.379000,5.965232851898875921e-02
2014-11-12 01:52:28.618500,5.976676943701079991e-02
2014-11-12 01:52:32.718000,5.990982058453835080e-02
2014-11-12 01:52:36.838000,6.043434145880604430e-02
2014-11-12 01:52:41.078000,5.961418154631474564e-02
2014-11-12 01:52:45.237500,5.975723269384229652e-02
2014-11-12 01:52:48.937000,6.066322329485012571e-02
2014-11-12 01:52:52.597000,5.968093874849426939e-02
2014-11-12 01:52:56.657000,5.942344668294467780e-02
2014-11-12 01:53:00.776500,5.947113039878719476e-02
2014-11-12 01:53:04.956000,5.948066714195569815e-02
2014-11-12 01:53:09.056000,5.878448489065495053e-02
2014-11-12 01:53:13.115500,5.879402163382345392e-02
2014-11-12 01:53:17.715000,5.892753603818250141e-02
2014-11-12 01:53:22.335000,5.936622622393365745e-02
2014-11-12 01:53:26.415000,5.924224856274311335e-02
2014-11-12 01:53:30.494500,5.871772768847542678e-02
2014-11-12 01:53:34.694000,5.939483645343916762e-02
2014-11-12 01:53:39.374000,5.918502810373209300e-02
2014-11-12 01:53:43.893500,6.035804751345801716e-02
2014-11-12 01:53:48.433000,6.013870242058243221e-02
2014-11-12 01:53:53.073000,5.969047549166277278e-02
2014-11-12 01:53:57.193000,5.936622622393365745e-02
2014-11-12 01:54:01.192500,5.919456484690059639e-02
2014-11-12 01:54:05.192000,5.957603457364073207e-02
2014-11-12 01:54:09.552000,5.989074709820134401e-02
2014-11-12 01:54:13.811500,5.951881411462971172e-02
2014-11-12 01:54:18.251000,5.988121035503284062e-02
2014-11-12 01:54:22.811000,5.982398989602182027e-02
2014-11-12 01:54:26.951000,5.898475649719352176e-02
2014-11-12 01:54:31.330500,5.773544314211957740e-02
2014-11-12 01:54:35.630000,5.918502810373209300e-02
2014-11-12 01:54:39.930000,5.997657778671787454e-02
2014-11-12 01:54:44.509500,5.890846255184549463e-02
2014-11-12 01:54:49.129000,5.958557131680923546e-02
2014-11-12 01:54:53.429000,5.941390993977617441e-02
2014-11-12 01:54:57.349000,5.981445315285331688e-02
2014-11-12 01:55:01.288500,5.969047549166277278e-02
2014-11-12 01:55:05.728000,5.954742434413522190e-02
2014-11-12 01:55:10.528000,5.928039553541712692e-02
2014-11-12 01:55:15.247500,5.950927737146120833e-02
2014-11-12 01:55:19.927000,5.954742434413522190e-02
2014-11-12 01:55:24.487000,5.937576296710216084e-02
2014-11-12 01:55:29.066500,5.913734438788957604e-02
2014-11-12 01:55:33.646000,5.911827090155256925e-02
2014-11-12 01:55:37.766000,5.906105044254154890e-02
2014-11-12 01:55:42.046000,5.891799929501399802e-02
2014-11-12 01:55:46.285500,5.894660952451950819e-02
2014-11-12 01:55:49.985000,5.946159365561869137e-02
2014-11-12 01:55:53.825000,5.864143374312739965e-02
2014-11-12 01:55:57.765000,5.847930910926284198e-02
2014-11-12 01:56:01.604500,5.827903750272427075e-02
2014-11-12 01:56:05.764000,5.941390993977617441e-02
2014-11-12 01:56:10.204000,5.939483645343916762e-02
2014-11-12 01:56:14.363500,5.970954897799977956e-02
2014-11-12 01:56:18.843000,5.890846255184549463e-02
2014-11-12 01:56:23.223000,5.891799929501399802e-02
2014-11-12 01:56:26.863000,5.980491640968481348e-02
2014-11-12 01:56:30.642500,5.988121035503284062e-02
2014-11-12 01:56:34.682000,5.971908572116828295e-02
2014-11-12 01:56:38.622000,5.908012392887855568e-02
2014-11-12 01:56:42.962000,5.949020388512420154e-02
2014-11-12 01:56:47.321500,6.038665774296352734e-02
2014-11-12 01:56:51.341000,5.961418154631474564e-02
2014-11-12 01:56:55.401000,6.004333498889739829e-02
2014-11-12 01:56:59.361000,6.031036379761549326e-02
2014-11-12 01:57:04.260500,6.028175356810998309e-02
2014-11-12 01:57:09.040000,5.963325503265175243e-02
2014-11-12 01:57:12.740000,5.870819094530692339e-02
2014-11-12 01:57:17.339500,5.898475649719352176e-02
2014-11-12 01:57:21.779000,5.948066714195569815e-02
2014-11-12 01:57:25.499000,5.944252016928168458e-02
2014-11-12 01:57:29.519000,5.908012392887855568e-02
2014-11-12 01:57:33.578500,5.922317507640610657e-02
2014-11-12 01:57:37.618000,5.863189699995889625e-02
2014-11-12 01:57:42.018000,5.915641787422658282e-02
2014-11-12 01:57:46.497500,5.962371828948324903e-02
2014-11-12 01:57:50.657000,5.928993227858563031e-02
2014-11-12 01:57:54.737000,5.898475649719352176e-02
2014-11-12 01:57:59.197000,5.940437319660767101e-02
2014-11-12 01:58:03.616500,6.021499636593045934e-02
2014-11-12 01:58:08.016000,5.929946902175413370e-02
2014-11-12 01:58:12.876000,5.897521975402501837e-02
2014-11-12 01:58:17.255500,5.924224856274311335e-02
2014-11-12 01:58:21.615000,5.832672121856678771e-02
2014-11-12 01:58:26.175000,5.847930910926284198e-02
